utg000006l	134001	135000	1	93	121.536	1730435
utg000006l	135001	136000	1	80	104.039	1730435
utg000006l	136001	137000	1	110	143.168	1730435
utg000006l	137001	138000	1	100	130.189	1730435
utg000006l	138001	139000	1	92	119.05	1730435
utg000006l	139001	140000	1	95	124.136	1730435
utg000006l	140001	141000	1	96	124.948	1730435
utg000006l	141001	142000	1	106	137.769	1730435
utg000006l	142001	143000	1	94	122.478	1730435
utg000006l	143001	144000	1	106	137.588	1730435
utg000006l	144001	145000	1	91	118.108	1730435
utg000006l	145001	146000	1	92	119.262	1730435
utg000006l	146001	147000	1	103	134.489	1730435
utg000006l	147001	148000	1	100	129.42	1730435
utg000006l	148001	149000	1	99	129.079	1730435
utg000006l	149001	150000	1	99	129.082	1730435
utg000006l	150001	151000	1	94	121.775	1730435
utg000006l	151001	152000	1	96	124.978	1730435
utg000006l	152001	153000	1	85	109.941	1730435
utg000006l	153001	154000	1	102	132.581	1730435
utg000006l	154001	155000	1	82	106.748	1730435
utg000006l	155001	156000	1	93	121.014	1730435
utg000006l	156001	157000	1	79	102.573	1730435
utg000006l	157001	158000	1	102	132.502	1730435
utg000006l	158001	159000	1	93	121.327	1730435
utg000006l	159001	160000	1	86	111.189	1730435
utg000006l	160001	161000	1	93	120.696	1730435
utg000006l	161001	162000	1	101	131.393	1730435
utg000006l	162001	163000	1	97	125.491	1730435
utg000006l	163001	164000	1	101	131.667	1730435
utg000006l	164001	165000	1	100	129.854	1730435
utg000006l	165001	166000	1	96	124.865	1730435
utg000006l	166001	167000	1	101	131.894	1730435
utg000006l	167001	168000	1	102	132.563	1730435
utg000006l	168001	169000	1	103	133.415	1730435
utg000006l	169001	170000	1	101	131.914	1730435
utg000006l	170001	171000	1	93	121.041	1730435
utg000006l	171001	172000	1	98	127.952	1730435
utg000006l	172001	173000	1	96	125.255	1730435
utg000006l	173001	174000	1	78	100.831	1730435
utg000006l	174001	175000	1	102	132.853	1730435
utg000006l	175001	176000	1	89	115.531	1730435
utg000006l	176001	177000	1	107	138.813	1730435
utg000006l	177001	178000	1	85	111.126	1730435
utg000006l	178001	179000	1	94	122.45	1730435
utg000006l	179001	180000	1	100	129.681	1730435
utg000006l	180001	181000	1	99	129.311	1730435
utg000006l	181001	182000	1	98	126.77	1730435
utg000006l	182001	183000	1	92	119.534	1730435
utg000006l	183001	184000	1	72	93.621	1730435
utg000006l	184001	185000	1	92	119.684	1730435
utg000006l	185001	186000	1	81	105.251	1730435
utg000006l	186001	187000	1	93	120.708	1730435
utg000006l	187001	188000	1	112	145.192	1730435
utg000006l	188001	189000	1	99	128.696	1730435
utg000006l	189001	190000	1	93	121.487	1730435
utg000006l	190001	191000	1	95	123.813	1730435
utg000006l	191001	192000	1	99	128.71	1730435
utg000006l	192001	193000	1	107	138.967	1730435
utg000006l	193001	194000	1	97	125.765	1730435
utg000006l	194001	195000	1	102	132.802	1730435
utg000006l	195001	196000	1	89	116.346	1730435
utg000006l	196001	197000	1	106	137.964	1730435
utg000006l	197001	198000	1	102	132.861	1730435
utg000006l	198001	199000	1	107	138.953	1730435
utg000006l	199001	200000	1	98	127.48	1730435
utg000006l	200001	201000	1	102	132.142	1730435
utg000006l	201001	202000	1	105	136.257	1730435
utg000006l	202001	203000	1	99	129.274	1730435
utg000006l	203001	204000	1	88	113.984	1730435
utg000006l	204001	205000	1	88	113.84	1730435
utg000006l	205001	206000	1	100	130.443	1730435
utg000006l	206001	207000	1	98	126.972	1730435
utg000006l	207001	208000	1	99	128.98	1730435
utg000006l	208001	209000	1	96	124.952	1730435
utg000006l	209001	210000	1	89	116.299	1730435
utg000006l	210001	211000	1	103	133.44	1730435
utg000006l	211001	212000	1	103	134.261	1730435
utg000006l	212001	213000	1	100	130.283	1730435
utg000006l	213001	214000	1	102	132.8	1730435
utg000006l	214001	215000	1	107	139.312	1730435
utg000006l	215001	216000	1	94	122.062	1730435
utg000006l	216001	217000	1	105	136.538	1730435
utg000006l	217001	218000	1	99	128.713	1730435
utg000006l	218001	219000	1	102	132.417	1730435
utg000006l	219001	220000	1	108	140.533	1730435
utg000006l	220001	221000	1	101	131.317	1730435
utg000006l	221001	222000	1	104	134.694	1730435
utg000006l	222001	223000	1	101	131.355	1730435
utg000006l	223001	224000	1	112	145.647	1730435
utg000006l	224001	225000	1	98	126.87	1730435
utg000006l	225001	226000	1	113	147.109	1730435
utg000006l	226001	227000	1	98	127.214	1730435
utg000006l	227001	228000	1	103	133.648	1730435
utg000006l	228001	229000	1	94	122.809	1730435
utg000006l	229001	230000	1	112	145.175	1730435
utg000006l	230001	231000	1	102	132.082	1730435
utg000006l	231001	232000	1	115	149.482	1730435
utg000006l	232001	233000	1	91	118.76	1730435
utg000006l	233001	234000	1	105	136.207	1730435
utg000006l	234001	235000	1	105	136.464	1730435
utg000006l	235001	236000	1	100	130.563	1730435
utg000006l	236001	237000	1	106	137.159	1730435
utg000006l	237001	238000	1	113	146.533	1730435
utg000006l	238001	239000	1	101	130.848	1730435
utg000006l	239001	240000	1	101	131.878	1730435
utg000006l	240001	241000	1	100	129.376	1730435
utg000006l	241001	242000	1	96	124.249	1730435
utg000006l	242001	243000	1	84	108.612	1730435
utg000006l	243001	244000	1	105	136.565	1730435
utg000006l	244001	245000	1	91	118.024	1730435
utg000006l	245001	246000	1	102	132.435	1730435
utg000006l	246001	247000	1	104	135.198	1730435
utg000006l	247001	248000	1	102	132.628	1730435
utg000006l	248001	249000	1	108	139.847	1730435
utg000006l	249001	250000	1	106	138.409	1730435
utg000006l	250001	251000	1	97	125.613	1730435
utg000006l	251001	252000	1	104	135.035	1730435
utg000006l	252001	253000	1	104	134.837	1730435
utg000006l	253001	254000	1	91	118.428	1730435
utg000006l	254001	255000	1	89	116.168	1730435
utg000006l	255001	256000	1	103	134.347	1730435
utg000006l	256001	257000	1	93	120.631	1730435
utg000006l	257001	258000	1	106	138.253	1730435
utg000006l	258001	259000	1	104	135.625	1730435
utg000006l	259001	260000	1	67	86.506	1730435
utg000006l	260001	261000	1	116	151.435	1730435
utg000006l	261001	262000	1	114	148.761	1730435
utg000006l	262001	263000	1	102	132.223	1730435
utg000006l	263001	264000	1	97	126.189	1730435
utg000006l	264001	265000	1	101	131.873	1730435
utg000006l	265001	266000	1	99	128.81	1730435
utg000006l	266001	267000	1	101	131.893	1730435
utg000006l	267001	268000	1	106	137.203	1730435
utg000006l	268001	269000	1	102	132.067	1730435
utg000006l	269001	270000	1	102	132.894	1730435
utg000006l	270001	271000	1	106	137.751	1730435
utg000006l	271001	272000	1	99	128.786	1730435
utg000006l	272001	273000	1	104	134.908	1730435
utg000006l	273001	274000	1	101	131.826	1730435
utg000006l	274001	275000	1	106	137.51	1730435
utg000006l	275001	276000	1	109	141.954	1730435
utg000006l	276001	277000	1	106	138.101	1730435
utg000006l	277001	278000	1	104	135.135	1730435
utg000006l	278001	279000	1	108	140.304	1730435
utg000006l	279001	280000	1	101	131.511	1730435
utg000006l	280001	281000	1	93	120.883	1730435
utg000006l	281001	282000	1	97	125.939	1730435
utg000006l	282001	283000	1	103	133.523	1730435
utg000006l	283001	284000	1	98	127.941	1730435
utg000006l	284001	285000	1	99	128.885	1730435
utg000006l	285001	286000	1	99	128.273	1730435
utg000006l	286001	287000	1	98	127.265	1730435
utg000006l	287001	288000	1	103	133.364	1730435
utg000006l	288001	289000	1	108	140.046	1730435
utg000006l	289001	290000	1	118	154.04	1730435
utg000006l	290001	291000	1	101	131.64	1730435
utg000006l	291001	292000	1	103	133.602	1730435
utg000006l	292001	293000	1	85	110.959	1730435
utg000006l	293001	294000	1	101	131.27	1730435
utg000006l	294001	295000	1	107	139.198	1730435
utg000006l	295001	296000	1	78	101.034	1730435
utg000006l	296001	297000	1	101	130.926	1730435
utg000006l	297001	298000	1	97	126.567	1730435
utg000006l	298001	299000	1	99	128.776	1730435
utg000006l	299001	300000	1	97	125.665	1730435
utg000006l	300001	301000	1	97	125.769	1730435
utg000006l	301001	302000	1	95	123.29	1730435
utg000006l	302001	303000	1	101	131.089	1730435
utg000006l	303001	304000	1	107	138.916	1730435
utg000006l	304001	305000	1	98	127.019	1730435
utg000006l	305001	306000	1	93	120.862	1730435
utg000006l	306001	307000	1	95	123.102	1730435
utg000006l	307001	308000	1	95	123.281	1730435
utg000006l	308001	309000	1	95	123.425	1730435
utg000006l	309001	310000	1	99	128.409	1730435
utg000006l	310001	311000	1	97	126.714	1730435
utg000006l	311001	312000	1	95	123.094	1730435
utg000006l	312001	313000	1	93	120.567	1730435
utg000006l	313001	314000	1	100	129.472	1730435
utg000006l	314001	315000	1	103	133.714	1730435
utg000006l	315001	316000	1	102	132.373	1730435
utg000006l	316001	317000	1	99	129.152	1730435
utg000006l	317001	318000	1	97	126.322	1730435
utg000006l	318001	319000	1	101	131.771	1730435
utg000006l	319001	320000	1	97	126.218	1730435
utg000006l	320001	321000	1	108	140.262	1730435
utg000006l	321001	322000	1	107	139.483	1730435
utg000006l	322001	323000	1	97	126.497	1730435
utg000006l	323001	324000	1	106	137.43	1730435
utg000006l	324001	325000	1	110	143.225	1730435
utg000006l	325001	326000	1	99	129.31	1730435
utg000006l	326001	327000	1	93	120.408	1730435
utg000006l	327001	328000	1	94	122.016	1730435
utg000006l	328001	329000	1	96	124.42	1730435
utg000006l	329001	330000	1	106	137.573	1730435
utg000006l	330001	331000	1	104	134.601	1730435
utg000006l	331001	332000	1	87	113.205	1730435
utg000006l	332001	333000	1	79	103.159	1730435
utg000006l	333001	334000	1	88	114.935	1730435
utg000006l	334001	335000	1	100	129.38	1730435
utg000006l	335001	336000	1	100	129.883	1730435
utg000006l	336001	337000	1	83	108.442	1730435
utg000006l	337001	338000	1	87	112.673	1730435
utg000006l	338001	339000	1	102	132.291	1730435
utg000006l	339001	340000	1	89	116.242	1730435
utg000006l	340001	341000	1	95	123.415	1730435
utg000006l	341001	342000	1	91	118.305	1730435
utg000006l	342001	343000	1	91	117.685	1730435
utg000006l	343001	344000	1	88	113.966	1730435
utg000006l	344001	345000	1	93	121.412	1730435
utg000006l	345001	346000	1	63	81.879	1730435
utg000006l	346001	347000	1	106	138.357	1730435
utg000006l	347001	348000	1	102	132.694	1730435
utg000006l	348001	349000	1	107	138.46	1730435
utg000006l	349001	350000	1	85	110.129	1730435
utg000006l	350001	351000	1	94	122.682	1730435
utg000006l	351001	352000	1	75	97.945	1730435
utg000006l	352001	353000	1	94	122.432	1730435
utg000006l	353001	354000	1	104	135.135	1730435
utg000006l	354001	355000	1	95	122.857	1730435
utg000006l	355001	356000	1	97	125.804	1730435
utg000006l	356001	357000	1	106	137.328	1730435
utg000006l	357001	358000	1	112	145.613	1730435
utg000006l	358001	359000	1	112	146.201	1730435
utg000006l	359001	360000	1	98	127.529	1730435
utg000006l	360001	361000	1	105	136.2	1730435
utg000006l	361001	362000	1	96	125.345	1730435
utg000006l	362001	363000	1	111	143.738	1730435
utg000006l	363001	364000	1	101	131.103	1730435
utg000006l	364001	365000	1	102	132.894	1730435
utg000006l	365001	366000	1	86	112.322	1730435
utg000006l	366001	367000	1	101	131.262	1730435
utg000006l	367001	368000	1	73	95.506	1730435
utg000006l	368001	369000	1	88	114.971	1730435
utg000006l	369001	370000	1	88	114.446	1730435
utg000006l	370001	371000	1	112	145.624	1730435
utg000006l	371001	372000	1	98	127.156	1730435
utg000006l	372001	373000	1	84	109.055	1730435
utg000006l	373001	374000	1	95	123.3	1730435
utg000006l	374001	375000	1	97	126.143	1730435
utg000006l	375001	376000	1	98	127.31	1730435
utg000006l	376001	377000	1	96	125.213	1730435
utg000006l	377001	378000	1	103	133.855	1730435
utg000006l	378001	379000	1	103	133.298	1730435
utg000006l	379001	380000	1	68	87.846	1730435
utg000006l	380001	381000	1	88	114.592	1730435
utg000006l	381001	382000	1	42	55.084	1730435
utg000006l	382001	383000	1	90	117.044	1730435
utg000006l	383001	384000	1	107	139.248	1730435
utg000006l	384001	385000	1	95	123.97	1730435
utg000006l	385001	386000	1	33	42.938	1730435
utg000006l	386001	387000	1	100	129.954	1730435
utg000006l	387001	388000	1	98	127.805	1730435
utg000006l	388001	389000	1	103	134.203	1730435
utg000006l	389001	390000	1	91	118.191	1730435
utg000006l	390001	391000	1	101	131.524	1730435
utg000006l	391001	392000	1	99	128.611	1730435
utg000006l	392001	393000	1	95	123.581	1730435
utg000006l	393001	394000	1	84	109.839	1730435
utg000006l	394001	395000	1	100	130.27	1730435
utg000006l	395001	396000	1	103	133.671	1730435
utg000006l	396001	397000	1	104	134.911	1730435
utg000006l	397001	398000	1	96	124.557	1730435
utg000006l	398001	399000	1	98	127.114	1730435
utg000006l	399001	400000	1	111	144.498	1730435
utg000006l	400001	401000	1	103	133.297	1730435
utg000006l	401001	402000	1	83	107.717	1730435
utg000006l	402001	403000	1	101	131.423	1730435
utg000006l	403001	404000	1	91	117.75	1730435
utg000006l	404001	405000	1	99	128.249	1730435
utg000006l	405001	406000	1	112	145.719	1730435
utg000006l	406001	407000	1	63	81.518	1730435
utg000006l	407001	408000	1	102	132.507	1730435
utg000006l	408001	409000	1	84	108.819	1730435
utg000006l	409001	410000	1	11	14.627	1730435
utg000006l	410001	411000	1	49	64.328	1730435
utg000006l	411001	412000	1	110	143.009	1730435
utg000006l	412001	413000	1	102	132.578	1730435
utg000006l	413001	414000	1	103	133.403	1730435
utg000006l	414001	415000	1	100	130.177	1730435
utg000006l	415001	416000	1	107	139.324	1730435
utg000006l	416001	417000	1	102	132.909	1730435
utg000006l	417001	418000	1	99	129.1	1730435
utg000006l	418001	419000	1	108	139.961	1730435
utg000006l	419001	420000	1	109	141.474	1730435
utg000006l	420001	421000	1	103	133.576	1730435
utg000006l	421001	422000	1	99	128.825	1730435
utg000006l	422001	423000	1	108	141.015	1730435
utg000006l	423001	424000	1	105	136.038	1730435
utg000006l	424001	425000	1	110	142.627	1730435
utg000006l	425001	426000	1	107	139.102	1730435
utg000006l	426001	427000	1	78	101.349	1730435
utg000006l	427001	428000	1	107	138.507	1730435
utg000006l	428001	429000	1	95	123.146	1730435
utg000006l	429001	430000	1	99	128.649	1730435
utg000006l	430001	431000	1	96	125.432	1730435
utg000006l	431001	432000	1	94	122.284	1730435
utg000006l	432001	433000	1	108	140.481	1730435
utg000006l	433001	434000	1	80	103.516	1730435
utg000006l	434001	435000	1	77	100.167	1730435
utg000006l	435001	436000	1	107	139.637	1730435
utg000006l	436001	437000	1	100	130.642	1730435
utg000006l	437001	438000	1	108	141.006	1730435
utg000006l	438001	439000	1	94	122.653	1730435
utg000006l	439001	440000	1	101	131.898	1730435
utg000006l	440001	441000	1	105	136.827	1730435
utg000006l	441001	442000	1	110	142.745	1730435
utg000006l	442001	443000	1	105	136.89	1730435
utg000006l	443001	444000	1	96	124.757	1730435
utg000006l	444001	445000	1	107	139.312	1730435
utg000006l	445001	446000	1	87	113.029	1730435
utg000006l	446001	447000	1	77	99.939	1730435
utg000006l	447001	448000	1	87	113.735	1730435
utg000006l	448001	449000	1	93	121.059	1730435
utg000006l	449001	450000	1	85	110.701	1730435
utg000006l	450001	451000	1	93	120.782	1730435
utg000006l	451001	452000	1	102	132.268	1730435
utg000006l	452001	453000	1	104	134.608	1730435
utg000006l	453001	454000	1	97	125.52	1730435
utg000006l	454001	455000	1	107	139.425	1730435
utg000006l	455001	456000	1	108	140.961	1730435
utg000006l	456001	457000	1	90	116.427	1730435
utg000006l	457001	458000	1	91	118.049	1730435
utg000006l	458001	459000	1	110	143.135	1730435
utg000006l	459001	460000	1	95	123.585	1730435
utg000006l	460001	461000	1	83	107.489	1730435
utg000006l	461001	462000	1	95	123.481	1730435
utg000006l	462001	463000	1	70	90.411	1730435
utg000006l	463001	464000	1	94	121.827	1730435
utg000006l	464001	465000	1	90	117.621	1730435
utg000006l	465001	466000	1	91	117.828	1730435
utg000006l	466001	467000	1	100	129.681	1730435
utg000006l	467001	468000	1	90	116.503	1730435
utg000006l	468001	469000	1	89	115.75	1730435
utg000006l	469001	470000	1	56	72.319	1730435
utg000006l	470001	471000	1	83	108.218	1730435
utg000006l	471001	472000	1	109	141.179	1730435
utg000006l	472001	473000	1	111	144.915	1730435
utg000006l	473001	474000	1	92	119.894	1730435
utg000006l	474001	475000	1	102	132.835	1730435
utg000006l	475001	476000	1	95	123.648	1730435
utg000006l	476001	477000	1	95	123.156	1730435
utg000006l	477001	478000	1	101	130.699	1730435
utg000006l	478001	479000	1	92	119.688	1730435
utg000006l	479001	480000	1	86	111.757	1730435
utg000006l	480001	481000	1	103	133.692	1730435
utg000006l	481001	482000	1	98	127.129	1730435
utg000006l	482001	483000	1	87	112.799	1730435
utg000006l	483001	484000	1	77	100.657	1730435
utg000006l	484001	485000	1	85	109.886	1730435
utg000006l	485001	486000	1	102	132.542	1730435
utg000006l	486001	487000	1	95	123.028	1730435
utg000006l	487001	488000	1	97	125.868	1730435
utg000006l	488001	489000	1	83	108.245	1730435
utg000006l	489001	490000	1	93	121.251	1730435
utg000006l	490001	491000	1	85	110.754	1730435
utg000006l	491001	492000	1	72	93.737	1730435
utg000006l	492001	493000	1	93	121.321	1730435
utg000006l	493001	494000	1	91	117.983	1730435
utg000006l	494001	495000	1	105	136.874	1730435
utg000006l	495001	496000	1	92	120.023	1730435
utg000006l	496001	497000	1	91	118.181	1730435
utg000006l	497001	498000	1	92	120.195	1730435
utg000006l	498001	499000	1	96	124.76	1730435
utg000006l	499001	500000	1	95	123.494	1730435
utg000006l	500001	501000	1	106	137.156	1730435
utg000006l	501001	502000	1	104	135.112	1730435
utg000006l	502001	503000	1	95	123.908	1730435
utg000006l	503001	504000	1	107	139.447	1730435
utg000006l	504001	505000	1	108	140.16	1730435
utg000006l	505001	506000	1	93	120.473	1730435
utg000006l	506001	507000	1	94	122.286	1730435
utg000006l	507001	508000	1	97	126.663	1730435
utg000006l	508001	509000	1	106	138.107	1730435
utg000006l	509001	510000	1	108	139.953	1730435
utg000006l	510001	511000	1	87	112.478	1730435
utg000006l	511001	512000	1	101	131.126	1730435
utg000006l	512001	513000	1	101	131.862	1730435
utg000006l	513001	514000	1	96	124.216	1730435
utg000006l	514001	515000	1	100	129.684	1730435
utg000006l	515001	516000	1	88	114.695	1730435
utg000006l	516001	517000	1	88	114.096	1730435
utg000006l	517001	518000	1	101	131.234	1730435
utg000006l	518001	519000	1	93	121.256	1730435
utg000006l	519001	520000	1	100	129.372	1730435
utg000006l	520001	521000	1	113	146.506	1730435
utg000006l	521001	522000	1	91	118.765	1730435
utg000006l	522001	523000	1	87	112.593	1730435
utg000006l	523001	524000	1	89	115.996	1730435
utg000006l	524001	525000	1	103	134.438	1730435
utg000006l	525001	526000	1	110	142.909	1730435
utg000006l	526001	527000	1	98	127.805	1730435
utg000006l	527001	528000	1	103	133.971	1730435
utg000006l	528001	529000	1	96	124.832	1730435
utg000006l	529001	530000	1	100	129.774	1730435
utg000006l	530001	531000	1	95	122.89	1730435
utg000006l	531001	532000	1	99	128.502	1730435
utg000006l	532001	533000	1	95	122.94	1730435
utg000006l	533001	534000	1	116	150.55	1730435
utg000006l	534001	535000	1	100	130.229	1730435
utg000006l	535001	536000	1	97	126.163	1730435
utg000006l	536001	537000	1	104	134.759	1730435
utg000006l	537001	538000	1	105	136.998	1730435
utg000006l	538001	539000	1	88	114.685	1730435
utg000006l	539001	540000	1	102	132.982	1730435
utg000006l	540001	541000	1	101	131.005	1730435
utg000006l	541001	542000	1	107	139.739	1730435
utg000006l	542001	543000	1	103	133.726	1730435
utg000006l	543001	544000	1	100	129.759	1730435
utg000006l	544001	545000	1	105	136.95	1730435
utg000006l	545001	546000	1	94	122.796	1730435
utg000006l	546001	547000	1	96	124.154	1730435
utg000006l	547001	548000	1	107	138.838	1730435
utg000006l	548001	549000	1	106	137.575	1730435
utg000006l	549001	550000	1	105	136.293	1730435
utg000006l	550001	551000	1	103	134.271	1730435
utg000006l	551001	552000	1	102	132.554	1730435
utg000006l	552001	553000	1	98	127.914	1730435
utg000006l	553001	554000	1	116	151.137	1730435
utg000006l	554001	555000	1	104	135.039	1730435
utg000006l	555001	556000	1	98	127.267	1730435
utg000006l	556001	557000	1	98	127.282	1730435
utg000006l	557001	558000	1	101	131.724	1730435
utg000006l	558001	559000	1	92	119.373	1730435
utg000006l	559001	560000	1	95	123.584	1730435
utg000006l	560001	561000	1	96	124.347	1730435
utg000006l	561001	562000	1	96	124.243	1730435
utg000006l	562001	563000	1	101	130.883	1730435
utg000006l	563001	564000	1	115	149.308	1730435
utg000006l	564001	565000	1	103	134.083	1730435
utg000006l	565001	566000	1	101	130.931	1730435
utg000006l	566001	567000	1	97	126.434	1730435
utg000006l	567001	568000	1	108	140.563	1730435
utg000006l	568001	569000	1	103	133.411	1730435
utg000006l	569001	570000	1	95	123.074	1730435
utg000006l	570001	571000	1	92	119.451	1730435
utg000006l	571001	572000	1	48	62.906	1730435
utg000006l	572001	573000	1	100	129.843	1730435
utg000006l	573001	574000	1	105	136.248	1730435
utg000006l	574001	575000	1	91	118.23	1730435
utg000006l	575001	576000	1	96	124.943	1730435
utg000006l	576001	577000	1	99	128.431	1730435
utg000006l	577001	578000	1	98	127.359	1730435
utg000006l	578001	579000	1	105	136.653	1730435
utg000006l	579001	580000	1	103	133.506	1730435
utg000006l	580001	581000	1	91	118.717	1730435
utg000006l	581001	582000	1	103	134.426	1730435
utg000006l	582001	583000	1	113	147.302	1730435
utg000006l	583001	584000	1	102	132.665	1730435
utg000006l	584001	585000	1	78	101.623	1730435
utg000006l	585001	586000	1	94	122.082	1730435
utg000006l	586001	587000	1	102	132.659	1730435
utg000006l	587001	588000	1	89	115.291	1730435
utg000006l	588001	589000	1	91	118.652	1730435
utg000006l	589001	590000	1	79	103.037	1730435
utg000006l	590001	591000	1	92	119.13	1730435
utg000006l	591001	592000	1	86	111.381	1730435
utg000006l	592001	593000	1	100	130.176	1730435
utg000006l	593001	594000	1	109	141.111	1730435
utg000006l	594001	595000	1	104	135.056	1730435
utg000006l	595001	596000	1	106	138.084	1730435
utg000006l	596001	597000	1	107	139.373	1730435
utg000006l	597001	598000	1	100	130.398	1730435
utg000006l	598001	599000	1	85	110.857	1730435
utg000006l	599001	600000	1	89	115.334	1730435
utg000006l	600001	601000	1	59	76.67	1730435
utg000006l	601001	602000	1	81	105.165	1730435
utg000006l	602001	603000	1	92	118.998	1730435
utg000006l	603001	604000	1	96	124.2	1730435
utg000006l	604001	605000	1	85	110.468	1730435
utg000006l	605001	606000	1	88	114.246	1730435
utg000006l	606001	607000	1	80	104.36	1730435
utg000006l	607001	608000	1	106	138.019	1730435
utg000006l	608001	609000	1	105	136.744	1730435
utg000006l	609001	610000	1	96	125.038	1730435
utg000006l	610001	611000	1	93	121.511	1730435
utg000006l	611001	612000	1	97	126.366	1730435
utg000006l	612001	613000	1	98	127.797	1730435
utg000006l	613001	614000	1	100	129.688	1730435
utg000006l	614001	615000	1	100	130.39	1730435
utg000006l	615001	616000	1	101	130.916	1730435
utg000006l	616001	617000	1	95	123.822	1730435
utg000006l	617001	618000	1	98	127.014	1730435
utg000006l	618001	619000	1	97	126.1	1730435
utg000006l	619001	620000	1	105	137.139	1730435
utg000006l	620001	621000	1	100	129.551	1730435
utg000006l	621001	622000	1	105	135.899	1730435
utg000006l	622001	623000	1	101	130.821	1730435
utg000006l	623001	624000	1	100	129.465	1730435
utg000006l	624001	625000	1	104	135.735	1730435
utg000006l	625001	626000	1	92	119.376	1730435
utg000006l	626001	627000	1	85	111.145	1730435
utg000006l	627001	628000	1	88	114.889	1730435
utg000006l	628001	629000	1	97	125.728	1730435
utg000006l	629001	630000	1	113	146.615	1730435
utg000006l	630001	631000	1	91	117.836	1730435
utg000006l	631001	632000	1	100	130.611	1730435
utg000006l	632001	633000	1	104	135.432	1730435
utg000006l	633001	634000	1	104	135.781	1730435
utg000006l	634001	635000	1	102	132.322	1730435
utg000006l	635001	636000	1	104	134.85	1730435
utg000006l	636001	637000	1	95	123.248	1730435
utg000006l	637001	638000	1	103	133.293	1730435
utg000006l	638001	639000	1	95	123.765	1730435
utg000006l	639001	640000	1	97	125.684	1730435
utg000006l	640001	641000	1	98	127.889	1730435
utg000006l	641001	642000	1	91	118.114	1730435
utg000006l	642001	643000	1	93	121.232	1730435
utg000006l	643001	644000	1	95	123.445	1730435
utg000006l	644001	645000	1	95	124.133	1730435
utg000006l	645001	646000	1	108	140.119	1730435
utg000006l	646001	647000	1	104	135.751	1730435
utg000006l	647001	648000	1	65	83.893	1730435
utg000006l	648001	649000	1	83	107.632	1730435
utg000006l	649001	650000	1	96	124.764	1730435
utg000006l	650001	651000	1	95	123.778	1730435
utg000006l	651001	652000	1	91	118.216	1730435
utg000006l	652001	653000	1	104	134.876	1730435
utg000006l	653001	654000	1	108	139.827	1730435
utg000006l	654001	655000	1	100	130.569	1730435
utg000006l	655001	656000	1	104	134.739	1730435
utg000006l	656001	657000	1	99	129.309	1730435
utg000006l	657001	658000	1	96	125.231	1730435
utg000006l	658001	659000	1	102	132.428	1730435
utg000006l	659001	660000	1	103	134.051	1730435
utg000006l	660001	661000	1	87	112.46	1730435
utg000006l	661001	662000	1	107	139.726	1730435
utg000006l	662001	663000	1	113	147.497	1730435
utg000006l	663001	664000	1	108	139.969	1730435
utg000006l	664001	665000	1	104	134.955	1730435
utg000006l	665001	666000	1	97	126.165	1730435
utg000006l	666001	667000	1	103	133.902	1730435
utg000006l	667001	668000	1	105	136.441	1730435
utg000006l	668001	669000	1	105	135.872	1730435
utg000006l	669001	670000	1	99	128.564	1730435
utg000006l	670001	671000	1	98	127.769	1730435
utg000006l	671001	672000	1	104	135.113	1730435
utg000006l	672001	673000	1	103	133.72	1730435
utg000006l	673001	674000	1	101	130.736	1730435
utg000006l	674001	675000	1	100	130.347	1730435
utg000006l	675001	676000	1	101	131.717	1730435
utg000006l	676001	677000	1	112	145.872	1730435
utg000006l	677001	678000	1	96	125.442	1730435
utg000006l	678001	679000	1	94	122.375	1730435
utg000006l	679001	680000	1	74	96.705	1730435
utg000006l	680001	681000	1	101	131.121	1730435
utg000006l	681001	682000	1	115	149.633	1730435
utg000006l	682001	683000	1	112	145.084	1730435
utg000006l	683001	684000	1	97	125.776	1730435
utg000006l	684001	685000	1	94	122.451	1730435
utg000006l	685001	686000	1	102	132.679	1730435
utg000006l	686001	687000	1	96	125.256	1730435
utg000006l	687001	688000	1	81	105.338	1730435
utg000006l	688001	689000	1	100	130.529	1730435
utg000006l	689001	690000	1	99	128.364	1730435
utg000006l	690001	691000	1	112	145.971	1730435
utg000006l	691001	692000	1	102	132.232	1730435
utg000006l	692001	693000	1	104	135.273	1730435
utg000006l	693001	694000	1	96	124.898	1730435
utg000006l	694001	695000	1	83	108.312	1730435
utg000006l	695001	696000	1	98	127.958	1730435
utg000006l	696001	697000	1	102	133.169	1730435
utg000006l	697001	698000	1	102	132.592	1730435
utg000006l	698001	699000	1	97	125.594	1730435
utg000006l	699001	700000	1	99	129.073	1730435
utg000006l	700001	701000	1	92	119.319	1730435
utg000006l	701001	702000	1	81	104.658	1730435
utg000006l	702001	703000	1	106	137.849	1730435
utg000006l	703001	704000	1	111	144.06	1730435
utg000006l	704001	705000	1	103	134.148	1730435
utg000006l	705001	706000	1	96	125.347	1730435
utg000006l	706001	707000	1	98	126.904	1730435
utg000006l	707001	708000	1	107	138.594	1730435
utg000006l	708001	709000	1	86	111.585	1730435
utg000006l	709001	710000	1	85	110.225	1730435
utg000006l	710001	711000	1	99	128.651	1730435
utg000006l	711001	712000	1	91	117.655	1730435
utg000006l	712001	713000	1	89	115.478	1730435
utg000006l	713001	714000	1	86	112.014	1730435
utg000006l	714001	715000	1	85	110.72	1730435
utg000006l	715001	716000	1	101	131.577	1730435
utg000006l	716001	717000	1	102	132.473	1730435
