utg007297lc	20001	30000	518	1	51414	tetrap
utg007297lc	30001	40000	283	1	51414	dip
utg007297lc	40001	51414	189.5	2	51414	hap
utg007298lc	1	20000	524	2	50607	tetrap
utg007298lc	20001	50607	402.75	4	50607	trip
utg007300lc	1	10000	399	1	28105	trip
utg007300lc	10001	28105	533	2	28105	tetrap
utg007301lc	1	10000	151	1	23741	hap
utg007301lc	10001	20000	316	1	23741	dip
utg007301lc	20001	23741	403	1	23741	trip
utg007302lc	1	17694	134	2	17694	hap
utg007303lc	1	24629	425.667	3	24629	trip
utg007304lc	1	60991	429.857	7	60991	trip
utg007305lc	1	18001	258	2	18001	hap
utg007306lc	1	10000	530	1	16857	tetrap
utg007306lc	10001	16857	274	1	16857	dip
utg007307lc	1	40000	282.75	4	41344	dip
utg007307lc	40001	41344	60	1	41344	hap
utg007308lc	1	23877	247.333	3	23877	hap
utg007309lc	1	20000	389.5	2	31992	trip
utg007309lc	20001	31992	245	2	31992	dip
utg007310lc	1	17785	145.5	2	17785	hap
utg007312lc	1	23483	139	3	23483	hap
utg007314lc	1	22560	530.333	3	22560	tetrap
utg007320lc	1	30000	440.667	3	41764	trip
utg007320lc	30001	40000	477	1	41764	tetrap
utg007320lc	40001	41764	289	1	41764	dip
utg007323lc	1	57396	245	6	57396	dip
utg007325lc	1	103380	139	11	103380	hap
utg007327lc	1	10000	279	1	37817	dip
utg007327lc	10001	20000	454	1	37817	trip
utg007327lc	20001	37817	492	2	37817	tetrap
utg007328lc	1	28699	141	3	28699	hap
utg007329lc	1	10000	210	1	35493	dip
utg007329lc	10001	20000	187	1	35493	hap
utg007329lc	20001	30000	211	1	35493	dip
utg007329lc	30001	35493	186	1	35493	hap
utg007331lc	1	26113	120	3	26113	hap
utg007332lc	1	40000	511.25	4	42237	tetrap
utg007332lc	40001	42237	422	1	42237	trip
utg007333lc	1	18667	158	2	18667	hap
utg007334lc	1	32329	86.5	4	32329	hap
utg007336lc	1	94957	128.2	10	94957	hap
utg007337lc	1	33641	187.25	4	33641	hap
utg007338lc	1	17907	250.5	2	17907	dip
utg007339lc	1	35452	416.75	4	35452	trip
utg007340lc	1	26258	72	3	26258	hap
utg007341lc	1	36325	156.5	4	36325	hap
utg007342lc	1	10000	229	1	34964	dip
utg007342lc	10001	34964	193.333	3	34964	hap
utg007343lc	1	19182	404	2	19182	trip
utg007345lc	1	30505	141	4	30505	hap
utg007347lc	1	10000	155	1	72563	hap
utg007347lc	10001	30000	230	2	72563	dip
utg007347lc	30001	72563	116.4	5	72563	hap
utg007348lc	1	10000	181	1	26328	hap
utg007348lc	10001	26328	277	2	26328	dip
utg007349lc	1	10000	322	1	47130	dip
utg007349lc	10001	30000	449.5	2	47130	trip
utg007349lc	30001	47130	534	2	47130	tetrap
utg007350lc	1	15012	120.5	2	15012	hap
utg007352lc	1	20000	522.5	2	63289	tetrap
utg007352lc	20001	63289	420.4	5	63289	trip
utg007353lc	1	28386	131.333	3	28386	hap
utg007354lc	1	20000	406	2	29863	trip
utg007354lc	20001	29863	500	1	29863	tetrap
utg007355lc	1	10000	474	1	30768	tetrap
utg007355lc	10001	20000	263	1	30768	dip
utg007355lc	20001	30000	528	1	30768	tetrap
utg007355lc	30001	30768	371	1	30768	trip
utg007356lc	1	10000	477	1	22562	tetrap
utg007356lc	10001	22562	220	2	22562	dip
utg007357lc	1	17412	426	2	17412	trip
utg007358lc	1	40000	269.5	4	46240	dip
utg007358lc	40001	46240	339	1	46240	trip
utg007359lc	1	38801	123	4	38801	hap
utg007360lc	1	28105	426.667	3	28105	trip
utg007361lc	1	30668	239.25	4	30668	dip
utg007362lc	1	50000	428.8	5	50475	trip
utg007362lc	50001	50475	307	1	50475	dip
utg007363lc	1	10000	466	1	19346	trip
utg007363lc	10001	19346	511	1	19346	tetrap
utg007364lc	1	21159	152	3	21159	hap
utg007368lc	1	10000	467	1	34726	trip
utg007368lc	10001	30000	520.5	2	34726	tetrap
utg007368lc	30001	34726	457	1	34726	trip
utg007371lc	1	37204	99.25	4	37204	hap
utg007376lc	1	20000	162	2	45942	hap
utg007376lc	20001	45942	264	3	45942	dip
utg007377lc	1	10000	344	1	21020	trip
utg007377lc	10001	20000	334	1	21020	dip
utg007377lc	20001	21020	661	1	21020	rep
utg007378lc	1	35939	427	4	35939	trip
utg007379lc	1	10000	133	1	30695	hap
utg007379lc	10001	30000	195.5	2	30695	dip
utg007379lc	30001	30695	66	1	30695	hap
utg007380lc	1	30000	372.667	3	39878	trip
utg007380lc	30001	39878	112	1	39878	hap
utg007381lc	1	10000	422	1	37607	trip
utg007381lc	10001	37607	502	3	37607	tetrap
utg007382lc	1	30000	383.333	3	49746	trip
utg007382lc	30001	49746	287	2	49746	dip
utg007383lc	1	39518	154.5	4	39518	hap
utg007385lc	1	30000	522.333	3	44668	tetrap
utg007385lc	30001	44668	427.5	2	44668	trip
utg007386lc	1	50000	479	5	50218	trip
utg007386lc	50001	50218	222	1	50218	dip
utg007387lc	1	26356	189.333	3	26356	hap
utg007389lc	1	20000	186	2	41812	dip
utg007389lc	20001	41812	165	3	41812	hap
utg007390lc	1	22553	131	3	22553	hap
utg007391lc	1	20000	401	2	57313	trip
utg007391lc	20001	30000	530	1	57313	tetrap
utg007391lc	30001	57313	291	3	57313	hap
utg007392lc	1	10000	201	1	40632	hap
utg007392lc	10001	30000	230.5	2	40632	dip
utg007392lc	30001	40632	113.5	2	40632	hap
utg007393lc	1	20000	160	2	42662	hap
utg007393lc	20001	42662	264.333	3	42662	dip
utg007396lc	1	20000	295	2	29172	trip
utg007396lc	20001	29172	148	1	29172	hap
utg007397lc	1	52118	158.5	6	52118	hap
utg007399lc	1	50000	225.4	5	52827	dip
utg007399lc	50001	52827	137	1	52827	hap
utg007400lc	1	10000	346	1	41537	trip
utg007400lc	10001	40000	239	3	41537	dip
utg007400lc	40001	41537	504	1	41537	tetrap
utg007401lc	1	32813	94.5	4	32813	hap
utg007402lc	1	10000	495	1	45705	tetrap
utg007402lc	10001	45705	436.5	4	45705	trip
utg007403lc	1	25647	161	3	25647	hap
utg007404lc	1	42008	415.8	5	42008	trip
utg007406lc	1	24655	131	3	24655	hap
utg007408lc	1	23506	157.333	3	23506	hap
utg007411lc	1	23212	207.667	3	23212	hap
utg007412lc	1	45803	260.2	5	45803	dip
utg007414lc	1	10000	387	1	46907	trip
utg007414lc	10001	46907	518	4	46907	tetrap
utg007419lc	1	10000	164	1	36719	hap
utg007419lc	10001	30000	201.5	2	36719	dip
utg007419lc	30001	36719	201	1	36719	hap
utg007420lc	1	20906	382.667	3	20906	trip
utg007421lc	1	28862	194.333	3	28862	hap
utg007424lc	1	18994	106	2	18994	hap
utg007425lc	1	34220	122.75	4	34220	hap
utg007426lc	1	33825	515	4	33825	tetrap
utg007427lc	1	30000	515	3	34917	tetrap
utg007427lc	30001	34917	452	1	34917	trip
utg007428lc	1	19259	138	2	19259	hap
utg007430lc	1	26868	265.667	3	26868	dip
utg007431lc	1	20000	522	2	39528	tetrap
utg007431lc	20001	39528	391.5	2	39528	trip
utg007432lc	1	10000	340	1	35353	trip
utg007432lc	10001	30000	254	2	35353	dip
utg007432lc	30001	35353	197	1	35353	hap
utg007433lc	1	10000	216	1	18318	dip
utg007433lc	10001	18318	200	1	18318	hap
utg007435lc	1	30000	442	3	44503	trip
utg007435lc	30001	44503	501.5	2	44503	tetrap
utg007436lc	1	32960	506.75	4	32960	tetrap
utg007438lc	1	10000	465	1	40378	trip
utg007438lc	10001	40000	513.333	3	40378	tetrap
utg007438lc	40001	40378	258	1	40378	dip
utg007442lc	1	34888	434.25	4	34888	trip
utg007443lc	1	20000	212	2	30885	dip
utg007443lc	20001	30885	98	2	30885	hap
utg007445lc	1	23772	302.333	3	23772	dip
utg007446lc	1	32457	233.25	4	32457	dip
utg007448lc	1	20000	189.5	2	60832	hap
utg007448lc	20001	30000	363	1	60832	trip
utg007448lc	30001	60000	261.667	3	60832	dip
utg007448lc	60001	60832	149	1	60832	hap
utg007450lc	1	30000	239.333	3	33419	dip
utg007450lc	30001	33419	574	1	33419	tetrap
utg007451lc	1	30000	789.667	3	38331	rep
utg007451lc	30001	38331	396	1	38331	trip
utg007453lc	1	21103	422	3	21103	trip
utg007454lc	1	25060	498.667	3	25060	tetrap
utg007455lc	1	40000	515.75	4	45454	tetrap
utg007455lc	40001	45454	467	1	45454	trip
utg007457lc	1	20000	463.5	2	24578	trip
utg007457lc	20001	24578	84	1	24578	hap
utg007460lc	1	30205	65.75	4	30205	hap
utg007461lc	1	10000	184	1	40714	hap
utg007461lc	10001	30000	212	2	40714	dip
utg007461lc	30001	40714	173	2	40714	hap
utg007462lc	1	35091	525.75	4	35091	tetrap
utg007463lc	1	30000	232.333	3	45618	dip
utg007463lc	30001	45618	138.5	2	45618	hap
utg007465lc	1	31042	412.25	4	31042	trip
utg007466lc	1	38189	181.25	4	38189	hap
utg007467lc	1	44229	432.4	5	44229	trip
utg007469lc	1	22574	115.667	3	22574	hap
utg007472lc	1	20000	519	2	29254	tetrap
utg007472lc	20001	29254	222	1	29254	dip
utg007474lc	1	34884	528.25	4	34884	tetrap
utg007475lc	1	36827	189.75	4	36827	hap
utg007477lc	1	20000	332	2	30129	trip
utg007477lc	20001	30000	202	1	30129	dip
utg007477lc	30001	30129	39	1	30129	hap
utg007480lc	1	30000	112	3	51529	hap
utg007480lc	30001	40000	209	1	51529	dip
utg007480lc	40001	51529	123	2	51529	hap
utg007483lc	1	20000	209	2	24856	dip
utg007483lc	20001	24856	138	1	24856	hap
utg007484lc	1	20000	508.5	2	32444	tetrap
utg007484lc	20001	32444	429	2	32444	trip
utg007485lc	1	28205	432.333	3	28205	trip
utg007486lc	1	48323	167.2	5	48323	hap
utg007489lc	1	39819	441	4	39819	trip
utg007490lc	1	40000	516	4	45278	tetrap
utg007490lc	40001	45278	402	1	45278	trip
utg007491lc	1	24339	189.667	3	24339	hap
utg007492lc	1	25708	188.333	3	25708	hap
utg007493lc	1	15369	120	2	15369	hap
utg007497lc	1	46909	420	5	46909	trip
utg007499lc	1	33773	163.75	4	33773	hap
utg007504lc	1	17251	497	2	17251	tetrap
utg007506lc	1	10000	288	1	45842	dip
utg007506lc	10001	45842	425.25	4	45842	trip
utg007511lc	1	10000	496	1	26913	tetrap
utg007511lc	10001	26913	405	2	26913	trip
utg007513lc	1	20000	432	2	37100	trip
utg007513lc	20001	37100	493	2	37100	tetrap
utg007516lc	1	31050	414	4	31050	trip
utg007517lc	1	30000	218.667	3	35179	dip
utg007517lc	30001	35179	158	1	35179	hap
utg007518lc	1	25790	124	3	25790	hap
utg007519lc	1	20000	506	2	45420	tetrap
utg007519lc	20001	45420	440.667	3	45420	trip
utg007520lc	1	20000	535	2	42083	tetrap
utg007520lc	20001	42083	429.667	3	42083	trip
utg007521lc	1	20000	413	2	20254	trip
utg007521lc	20001	20254	184	1	20254	hap
utg007524lc	1	27468	188.667	3	27468	hap
utg007526lc	1	20000	325	2	69784	trip
utg007526lc	20001	30000	171	1	69784	hap
utg007526lc	30001	40000	355	1	69784	trip
utg007526lc	40001	50000	166	1	69784	hap
utg007526lc	50001	69784	225	2	69784	dip
utg007527lc	1	10000	196	1	29933	hap
utg007527lc	10001	29933	230.5	2	29933	dip
utg007529lc	1	35751	115.5	4	35751	hap
utg007531lc	1	55240	433.667	6	55240	trip
utg007534lc	1	10000	528	1	95850	tetrap
utg007534lc	10001	20000	443	1	95850	trip
utg007534lc	20001	95850	276.5	8	95850	hap
utg007535lc	1	20000	522.5	2	23592	tetrap
utg007535lc	20001	23592	460	1	23592	trip
utg007536lc	1	10000	436	1	27811	trip
utg007536lc	10001	20000	472	1	27811	tetrap
utg007536lc	20001	27811	231	1	27811	dip
utg007539lc	1	15689	260	2	15689	dip
utg007542lc	1	36224	266.25	4	36224	dip
utg007543lc	1	10000	432	1	39475	trip
utg007543lc	10001	39475	499.333	3	39475	tetrap
utg007545lc	1	37587	416.75	4	37587	trip
utg007546lc	1	10000	470	1	33448	tetrap
utg007546lc	10001	33448	418.333	3	33448	trip
utg007549lc	1	10000	427	1	54481	trip
utg007549lc	10001	30000	519	2	54481	tetrap
utg007549lc	30001	40000	444	1	54481	trip
utg007549lc	40001	54481	506	2	54481	tetrap
utg007550lc	1	10000	207	1	46819	dip
utg007550lc	10001	46819	174.75	4	46819	hap
utg007551lc	1	10000	334	1	31892	dip
utg007551lc	10001	31892	450	3	31892	trip
utg007554lc	1	41374	154.8	5	41374	hap
utg007555lc	1	40078	164.8	5	40078	hap
utg007556lc	1	18126	81	2	18126	hap
utg007557lc	1	21010	406	3	21010	trip
utg007558lc	1	27218	178.333	3	27218	hap
utg007561lc	1	41285	410.2	5	41285	trip
utg007563lc	1	18268	387	2	18268	trip
utg007564lc	1	35025	432.25	4	35025	trip
utg007566lc	1	23268	113.667	3	23268	hap
utg007567lc	1	38042	417	4	38042	trip
utg007568lc	1	20000	151.5	2	23232	hap
utg007568lc	20001	23232	235	1	23232	dip
utg007570lc	1	26553	136.333	3	26553	hap
utg007572lc	1	10000	342	1	22675	trip
utg007572lc	10001	22675	506	2	22675	tetrap
utg007573lc	1	27422	123	3	27422	hap
utg007576lc	1	10000	419	1	25185	trip
utg007576lc	10001	25185	506	2	25185	tetrap
utg007579lc	1	45014	418	5	45014	trip
utg007581lc	1	26585	151.333	3	26585	hap
utg007582lc	1	18775	195.5	2	18775	hap
utg007583lc	1	10000	335	1	51103	dip
utg007583lc	10001	50000	437	4	51103	trip
utg007583lc	50001	51103	164	1	51103	hap
utg007584lc	1	43281	419	5	43281	trip
utg007585lc	1	25835	427	3	25835	trip
utg007586lc	1	20000	511.5	2	53396	tetrap
utg007586lc	20001	53396	429.5	4	53396	trip
utg007588lc	1	20000	238	2	27476	dip
utg007588lc	20001	27476	154	1	27476	hap
utg007590lc	1	32076	66	4	32076	hap
utg007592lc	1	42733	192.2	5	42733	hap
utg007593lc	1	18102	114	2	18102	hap
utg007594lc	1	34593	177	4	34593	hap
utg007595lc	1	10000	307	1	55616	dip
utg007595lc	10001	20000	518	1	55616	tetrap
utg007595lc	20001	55616	434.75	4	55616	trip
utg007596lc	1	30000	251	3	37939	dip
utg007596lc	30001	37939	171	1	37939	hap
utg007597lc	1	36889	417.5	4	36889	trip
utg007600lc	1	26136	245.333	3	26136	dip
utg007603lc	1	20000	505.5	2	40034	tetrap
utg007603lc	20001	30000	430	1	40034	trip
utg007603lc	30001	40000	270	1	40034	dip
utg007603lc	40001	40034	25	1	40034	hap
utg007604lc	1	36200	505	4	36200	tetrap
utg007606lc	1	23418	135	3	23418	hap
utg007608lc	1	32283	165	4	32283	hap
utg007609lc	1	20000	419	2	37039	trip
utg007609lc	20001	37039	501	2	37039	tetrap
utg007610lc	1	10000	355	1	30640	trip
utg007610lc	10001	30640	110	3	30640	hap
utg007613lc	1	39678	430.25	4	39678	trip
utg007614lc	1	38851	89.25	4	38851	hap
utg007617lc	1	32547	417	4	32547	trip
utg007618lc	1	38530	422.75	4	38530	trip
utg007619lc	1	21129	94	3	21129	hap
utg007620lc	1	20000	250	2	28824	dip
utg007620lc	20001	28824	185	1	28824	hap
utg007626lc	1	10000	221	1	71724	dip
utg007626lc	10001	30000	367	2	71724	trip
utg007626lc	30001	40000	287	1	71724	dip
utg007626lc	40001	71724	148.75	4	71724	hap
utg007627lc	1	10000	264	1	25086	dip
utg007627lc	10001	20000	346	1	25086	trip
utg007627lc	20001	25086	551	1	25086	tetrap
utg007630lc	1	19071	88.5	2	19071	hap
utg007631lc	1	10000	211	1	15871	dip
utg007631lc	10001	15871	152	1	15871	hap
utg007633lc	1	20000	426	2	28650	trip
utg007633lc	20001	28650	301	1	28650	dip
utg007635lc	1	20000	375.5	2	35066	trip
utg007635lc	20001	30000	206	1	35066	dip
utg007635lc	30001	35066	186	1	35066	hap
utg007636lc	1	10000	524	1	28295	tetrap
utg007636lc	10001	28295	424.5	2	28295	trip
utg007640lc	1	38867	413	4	38867	trip
utg007641lc	1	10000	533	1	24478	tetrap
utg007641lc	10001	24478	404.5	2	24478	trip
utg007642lc	1	36288	108	4	36288	hap
utg007643lc	1	10000	148	1	34726	hap
utg007643lc	10001	30000	230	2	34726	dip
utg007643lc	30001	34726	195	1	34726	hap
utg007645lc	1	37826	207	4	37826	hap
utg007648lc	1	23035	141.333	3	23035	hap
utg007649lc	1	20000	510	2	20481	tetrap
utg007649lc	20001	20481	330	1	20481	dip
utg007650lc	1	30000	493	3	33648	tetrap
utg007650lc	30001	33648	254	1	33648	dip
utg007653lc	1	20000	509.5	2	39041	tetrap
utg007653lc	20001	39041	125.5	2	39041	hap
utg007654lc	1	40000	435.5	4	45487	trip
utg007654lc	40001	45487	488	1	45487	tetrap
utg007657lc	1	64082	128.286	7	64082	hap
utg007658lc	1	30000	481.667	3	58595	tetrap
utg007658lc	30001	58595	395.667	3	58595	trip
utg007661lc	1	40656	168.2	5	40656	hap
utg007662lc	1	38284	438.5	4	38284	trip
utg007663lc	1	10000	491	1	38126	tetrap
utg007663lc	10001	30000	379.5	2	38126	trip
utg007663lc	30001	38126	260	1	38126	dip
utg007664lc	1	30000	234.333	3	39633	dip
utg007664lc	30001	39633	127	1	39633	hap
utg007666lc	1	10000	447	1	26271	trip
utg007666lc	10001	20000	484	1	26271	tetrap
utg007666lc	20001	26271	443	1	26271	trip
utg007667lc	1	10000	331	1	35891	dip
utg007667lc	10001	35891	510.333	3	35891	tetrap
utg007669lc	1	42241	431.4	5	42241	trip
utg007671lc	1	20000	238.5	2	69458	dip
utg007671lc	20001	30000	176	1	69458	hap
utg007671lc	30001	50000	263.5	2	69458	dip
utg007671lc	50001	69458	186.5	2	69458	hap
utg007672lc	1	18320	179	2	18320	hap
utg007673lc	1	40724	412	5	40724	trip
utg007674lc	1	10000	435	1	37718	trip
utg007674lc	10001	20000	253	1	37718	dip
utg007674lc	20001	37718	96	2	37718	hap
utg007675lc	1	22749	251.667	3	22749	dip
utg007678lc	1	20000	292	2	22609	dip
utg007678lc	20001	22609	116	1	22609	hap
utg007679lc	1	29378	518.333	3	29378	tetrap
utg007680lc	1	20000	421	2	44946	trip
utg007680lc	20001	40000	524	2	44946	tetrap
utg007680lc	40001	44946	453	1	44946	trip
utg007681lc	1	28207	496.667	3	28207	tetrap
utg007682lc	1	10000	535	1	35524	tetrap
utg007682lc	10001	35524	436.667	3	35524	trip
utg007684lc	1	38963	147.75	4	38963	hap
utg007687lc	1	23569	141	3	23569	hap
utg007688lc	1	10000	125	1	57160	hap
utg007688lc	10001	57160	245.4	5	57160	dip
utg007689lc	1	10000	540	1	49572	tetrap
utg007689lc	10001	49572	436.25	4	49572	trip
utg007690lc	1	33337	220.75	4	33337	hap
utg007693lc	1	33741	250.25	4	33741	dip
utg007694lc	1	20000	387.5	2	29792	trip
utg007694lc	20001	29792	230	1	29792	dip
utg007695lc	1	20000	417	2	40622	trip
utg007695lc	20001	40000	517.5	2	40622	tetrap
utg007695lc	40001	40622	433	1	40622	trip
utg007696lc	1	17471	447	2	17471	trip
utg007697lc	1	10000	454	1	34445	trip
utg007697lc	10001	34445	535.333	3	34445	tetrap
utg007698lc	1	27619	125.333	3	27619	hap
utg007699lc	1	38266	431.25	4	38266	trip
utg007700lc	1	43123	413	5	43123	trip
utg007701lc	1	23693	163	3	23693	hap
utg007704lc	1	50914	140.333	6	50914	hap
utg007705lc	1	20000	502.5	2	29194	tetrap
utg007705lc	20001	29194	465	1	29194	trip
utg007706lc	1	39994	120.75	4	39994	hap
utg007707lc	1	42396	256.4	5	42396	dip
utg007708lc	1	26131	222.333	3	26131	hap
utg007709lc	1	30000	502.333	3	32808	tetrap
utg007709lc	30001	32808	432	1	32808	trip
utg007712lc	1	10000	504	1	21519	tetrap
utg007712lc	10001	21519	417	2	21519	trip
utg007713lc	1	20000	391.5	2	23196	trip
utg007713lc	20001	23196	117	1	23196	hap
utg007714lc	1	27371	433	3	27371	trip
utg007715lc	1	20000	420.5	2	31394	trip
utg007715lc	20001	31394	489	2	31394	tetrap
utg007716lc	1	30000	504.667	3	43137	tetrap
utg007716lc	30001	40000	431	1	43137	trip
utg007716lc	40001	43137	320	1	43137	dip
utg007718lc	1	23223	203.333	3	23223	hap
utg007721lc	1	20000	441	2	58023	trip
utg007721lc	20001	50000	521.333	3	58023	tetrap
utg007721lc	50001	58023	254	1	58023	dip
utg007722lc	1	37025	512.25	4	37025	tetrap
utg007723lc	1	10000	434	1	19225	trip
utg007723lc	10001	19225	477	1	19225	tetrap
utg007724lc	1	20000	414.5	2	45245	trip
utg007724lc	20001	45245	481.333	3	45245	tetrap
utg007725lc	1	40000	434.5	4	41608	trip
utg007725lc	40001	41608	142	1	41608	hap
utg007727lc	1	21218	237	3	21218	dip
utg007729lc	1	37950	431.5	4	37950	trip
utg007733lc	1	20000	433.5	2	37090	trip
utg007733lc	20001	30000	487	1	37090	tetrap
utg007733lc	30001	37090	469	1	37090	trip
utg007735lc	1	10000	344	1	25121	trip
utg007735lc	10001	20000	265	1	25121	dip
utg007735lc	20001	25121	193	1	25121	hap
utg007736lc	1	16388	106	2	16388	hap
utg007737lc	1	17230	93	2	17230	hap
utg007740lc	1	10000	428	1	25589	trip
utg007740lc	10001	25589	528	2	25589	tetrap
utg007741lc	1	30000	427.667	3	30597	trip
utg007741lc	30001	30597	316	1	30597	dip
utg007744lc	1	10000	417	1	41309	trip
utg007744lc	10001	30000	461.5	2	41309	tetrap
utg007744lc	30001	41309	421	2	41309	trip
utg007745lc	1	23214	125	3	23214	hap
utg007748lc	1	23152	187	3	23152	hap
utg007749lc	1	60026	141.143	7	60026	hap
utg007752lc	1	55774	389.667	6	55774	hap
utg007753lc	1	20877	386.333	3	20877	trip
utg007755lc	1	10000	505	1	20634	tetrap
utg007755lc	10001	20000	236	1	20634	dip
utg007755lc	20001	20634	7	1	20634	hap
utg007756lc	1	20000	220	2	36440	dip
utg007756lc	20001	36440	126	2	36440	hap
utg007758lc	1	15226	120.5	2	15226	hap
utg007761lc	1	10000	292	1	33416	dip
utg007761lc	10001	30000	457.5	2	33416	tetrap
utg007761lc	30001	33416	246	1	33416	dip
utg007763lc	1	38197	254.5	4	38197	dip
utg007765lc	1	19766	187	2	19766	hap
utg007766lc	1	41771	507.2	5	41771	tetrap
utg007770lc	1	20000	523.5	2	50780	tetrap
utg007770lc	20001	30000	337	1	50780	trip
utg007770lc	30001	50000	261.5	2	50780	dip
utg007770lc	50001	50780	185	1	50780	hap
utg007771lc	1	10000	99	1	35008	hap
utg007771lc	10001	35008	203	3	35008	dip
utg007774lc	1	40000	441.75	4	40259	trip
utg007774lc	40001	40259	226	1	40259	dip
utg007775lc	1	19805	423.5	2	19805	trip
utg007776lc	1	39102	139.75	4	39102	hap
utg007778lc	1	20000	244.5	2	21085	dip
utg007778lc	20001	21085	173	1	21085	hap
utg007779lc	1	50000	439.2	5	60654	trip
utg007779lc	50001	60000	518	1	60654	tetrap
utg007779lc	60001	60654	312	1	60654	dip
utg007781lc	1	28679	126.667	3	28679	hap
utg007782lc	1	10000	423	1	43521	trip
utg007782lc	10001	20000	204	1	43521	dip
utg007782lc	20001	40000	441	2	43521	trip
utg007782lc	40001	43521	483	1	43521	tetrap
utg007783lc	1	10000	189	1	41138	hap
utg007783lc	10001	20000	212	1	41138	dip
utg007783lc	20001	41138	181	3	41138	hap
utg007785lc	1	37830	224.25	4	37830	dip
utg007786lc	1	10000	265	1	24060	dip
utg007786lc	10001	20000	557	1	24060	tetrap
utg007786lc	20001	24060	466	1	24060	trip
utg007787lc	1	20000	531	2	28197	tetrap
utg007787lc	20001	28197	453	1	28197	trip
utg007788lc	1	10000	495	1	40514	tetrap
utg007788lc	10001	40000	438.333	3	40514	trip
utg007788lc	40001	40514	332	1	40514	dip
utg007789lc	1	28296	169	3	28296	hap
utg007793lc	1	10000	212	1	15710	dip
utg007793lc	10001	15710	189	1	15710	hap
utg007794lc	1	10000	494	1	31376	tetrap
utg007794lc	10001	30000	427	2	31376	trip
utg007794lc	30001	31376	294	1	31376	dip
utg007795lc	1	32955	150.5	4	32955	hap
utg007796lc	1	41440	431.4	5	41440	trip
utg007798lc	1	15801	179	2	15801	hap
utg007799lc	1	17332	264	2	17332	dip
utg007800lc	1	20000	421.5	2	27035	trip
utg007800lc	20001	27035	470	1	27035	tetrap
utg007801lc	1	10000	417	1	21160	trip
utg007801lc	10001	20000	503	1	21160	tetrap
utg007801lc	20001	21160	428	1	21160	trip
utg007802lc	1	20000	421.5	2	32711	trip
utg007802lc	20001	30000	472	1	32711	tetrap
utg007802lc	30001	32711	447	1	32711	trip
utg007803lc	1	45537	147.8	5	45537	hap
utg007804lc	1	10000	429	1	42448	trip
utg007804lc	10001	30000	474	2	42448	tetrap
utg007804lc	30001	42448	430	2	42448	trip
utg007806lc	1	10000	161	1	37048	hap
utg007806lc	10001	30000	192.5	2	37048	dip
utg007806lc	30001	37048	172	1	37048	hap
utg007808lc	1	30000	509.667	3	40061	tetrap
utg007808lc	30001	40000	469	1	40061	trip
utg007808lc	40001	40061	51	1	40061	hap
utg007809lc	1	26259	131	3	26259	hap
utg007811lc	1	24120	109	3	24120	hap
utg007814lc	1	29685	174.667	3	29685	hap
utg007817lc	1	24172	116.667	3	24172	hap
utg007819lc	1	10000	208	1	31924	dip
utg007819lc	10001	31924	142.333	3	31924	hap
utg007820lc	1	10000	523	1	43804	tetrap
utg007820lc	10001	43804	435.25	4	43804	trip
utg007821lc	1	24098	116.667	3	24098	hap
utg007822lc	1	26679	200	3	26679	hap
utg007824lc	1	10000	347	1	26896	trip
utg007824lc	10001	26896	498.5	2	26896	tetrap
utg007826lc	1	50000	504.8	5	60893	tetrap
utg007826lc	50001	60893	417.5	2	60893	trip
utg007827lc	1	46109	189.2	5	46109	hap
utg007828lc	1	30250	110.25	4	30250	hap
utg007829lc	1	10000	242	1	55736	dip
utg007829lc	10001	55736	238.2	5	55736	hap
utg007832lc	1	20000	209	2	27693	dip
utg007832lc	20001	27693	195	1	27693	hap
utg007833lc	1	32558	132.5	4	32558	hap
utg007834lc	1	20000	462	2	36954	tetrap
utg007834lc	20001	30000	419	1	36954	trip
utg007834lc	30001	36954	248	1	36954	dip
utg007836lc	1	10000	433	1	26807	trip
utg007836lc	10001	26807	487.5	2	26807	tetrap
utg007837lc	1	10000	294	1	48620	dip
utg007837lc	10001	48620	415.25	4	48620	trip
utg007838lc	1	19131	90.5	2	19131	hap
utg007839lc	1	10000	283	1	19259	dip
utg007839lc	10001	19259	476	1	19259	tetrap
utg007840lc	1	20000	237.5	2	30697	dip
utg007840lc	20001	30697	115	2	30697	hap
utg007841lc	1	26604	156.333	3	26604	hap
utg007845lc	1	20000	372.5	2	29909	trip
utg007845lc	20001	29909	200	1	29909	hap
utg007847lc	1	49930	107.8	5	49930	hap
utg007848lc	1	31630	115.5	4	31630	hap
utg007849lc	1	59201	187.167	6	59201	hap
utg007850lc	1	44263	223.8	5	44263	hap
utg007851lc	1	20000	520.5	2	44147	tetrap
utg007851lc	20001	30000	454	1	44147	trip
utg007851lc	30001	44147	545	2	44147	tetrap
utg007852lc	1	40000	432.25	4	51471	trip
utg007852lc	40001	50000	497	1	51471	tetrap
utg007852lc	50001	51471	446	1	51471	trip
utg007853lc	1	37554	514.25	4	37554	tetrap
utg007855lc	1	10000	457	1	27586	trip
utg007855lc	10001	27586	506.5	2	27586	tetrap
utg007856lc	1	24719	514	3	24719	tetrap
utg007857lc	1	10000	248	1	32048	dip
utg007857lc	10001	32048	503	3	32048	tetrap
utg007859lc	1	30000	273	3	30170	dip
utg007859lc	30001	30170	21	1	30170	hap
utg007861lc	1	19044	126.5	2	19044	hap
utg007862lc	1	43759	268.6	5	43759	dip
